"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.cluster_id","Input.cluster_rep","Input.index_intruder_in_df","Input.title_intruder","Input.community_intruder","Input.intruder_rank","Input.in_test_intruder_location","Input.index_0","Input.sentence_0_text","Input.index_1","Input.sentence_1_text","Input.index_2","Input.sentence_2_text","Input.index_3","Input.sentence_3_text","Input.index_4","Input.sentence_4_text","Input.index_5","Input.sentence_5_text","Input.index_6","Input.sentence_6_text","Input.index_7","Input.sentence_7_text","Input.index_8","Input.sentence_8_text","Input.index_9","Input.sentence_9_text","Answer.answers.0","Answer.answers.1","Answer.answers.2","Answer.answers.3","Answer.answers.4","Answer.answers.5","Answer.answers.6","Answer.answers.7","Answer.answers.8","Answer.answers.9","Answer.description","Approve","Reject"
"3MIVREZQVJFWOXJ3Z5JF06QDBFLKQN","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3VP0C6EFSJD1QNYGVBNZXYXIUXE6M6","A121BA8K0UHGWQ","Submitted","Tue Dec 12 07:02:14 PST 2023","Tue Dec 12 07:08:58 PST 2023","Fri Dec 15 07:08:58 PST 2023","","","","404","100% (102/102)","100% (102/102)","100% (100/100)","0","Submission Of Matters To A Vote Of Security Holders","28793","Acute Extracorporeal Services, L.L.C.

/s/

Craig W. Moore","-1","","8","11060","Item 4 Submission of Matters to a Vote of Security Holders.

Not Applicable.

Supplemental Item.","16869","Item 4 Submission of Matters to a Vote of Security Holders.","22246","ITEM 4 SUBMISSION OF MATTERS TO A VOTE OF SECURITY HOLDERS.","1921","Item 4 Submission of Matters to a Vote of Security Holders.","11674","ITEM 4 SUBMISSION OF MATTERS TO A VOTE OF SECURITY HOLDERS.","15641","ITEM 4 SUBMISSION OF MATTERS TO A VOTE OF SECURITY HOLDERS.","6244","Item 4 Submission of Matters to a Vote of Security Holders.","142","Item 4 Submission of Matters to a Vote of Security Holders.","28793","Acute Extracorporeal Services, L.L.C.

/s/

Craig W. Moore","16532","Item 4 Submission of Matters to Vote of Security Holders.","false","false","false","false","false","false","false","false","true","false","SUBMISSION OF MATTERS"
"3P458N04Q3YLGEGPWD83UI0CRIM2XG","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","39O5D9O87W9PKIZ7ZKVNNZGMQS8C3O","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:04:59 PST 2023","Tue Dec 12 07:41:16 PST 2023","Fri Dec 15 07:41:16 PST 2023","","","","2177","100% (110/110)","100% (110/110)","0% (0/0)","9","Security Ownership Of Certain Beneficial Owners And Management And Related Security Holder Matters A","14037","Research and Development Expense.","25","2.0","4","9194","19 | Page

.

ITEM 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT AND RELATED STOCKHOLDER MATTERS.","9622","ITEM 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT.","15503","ITEM 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT AND RELATED STOCKHOLDER MATTERS.","26546","ITEM 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT.","14037","Research and Development Expense.","29656","</TABLE> 4.

Instruments Defining the Rights of Security Holders.

<TABLE>","19067","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","174","Item 11 Executive Compensation

The information required by this item will be set forth in the 2005 Proxy Statement under the caption ""Executive Compensation and Other Matters,"" and is incorporated herein by reference.

Item 12 Security Ownership of Certain Beneficial Owners and Management

Information related to security ownership of certain beneficial owners and management will be set forth in the 2005 Proxy Statement under the caption ""Security Ownership of Management and Principal Stockholders,"" and is incorporated herein by reference.","3219","ITEM 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT.","11859","Item 12 Security Ownership of Certain Beneficial Owners and Management and Related Stockholder Matters.","true","true","false","false","true","false","true","true","true","false","good"
"386T3MLZLPCO53C39ISXVVQ43BT80U","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3WLEIWSYHRYRG8E4HCVJFG8AX69H2N","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:05:36 PST 2023","Tue Dec 12 06:12:21 PST 2023","Fri Dec 15 06:12:21 PST 2023","","","","405","100% (102/102)","100% (102/102)","100% (100/100)","5","Selected Financial Data","1975","Directorships and Officerships.","-1","","2","7398","Item 6 Selected Financial Data.","14398","Item 6 Selected Financial Data.","1975","Directorships and Officerships.","26221","ITEM 6 SELECTED CONSOLIDATED FINANCIAL DATA.","28975","ITEM 6 SELECTED FINANCIAL DATA.

<TABLE>","27802","Item 6 Selected Financial Data.","16204","Item 6 SELECTED FINANCIAL DATA.","26318","Item 6 Selected Financial Data.

<CAPTION>","28442","Item 6 Selected Financial Data.","27667","ITEM 6 SELECTED FINANCIAL DATA.","false","false","true","false","true","false","false","false","false","false","FINANCIAL DATA"
"3K3IX1W4S885C892N1R16NX7175AP7","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3L70J4KAZJ3Z9V468V58UDCAH26DAF","A121BA8K0UHGWQ","Submitted","Tue Dec 12 05:28:31 PST 2023","Tue Dec 12 05:38:54 PST 2023","Fri Dec 15 05:38:54 PST 2023","","","","623","100% (102/102)","100% (102/102)","100% (100/100)","7","Principal Accountant Fees And Services","23793","NEW ACCOUNTING STANDARDS","6","23.0","4","24017","Item 14 Principal Accounting Fees and Services.","23905","Item 14 Principal Accounting Fees and Services.","15505","ITEM 14 PRINCIPAL ACCOUNTING FEES AND SERVICES.","21833","Item 14 Principal Accountant Fees and Services.","23793","NEW ACCOUNTING STANDARDS","29369","Item 14 Principal Accounting Fees and Services.","27843","Item 14 Principal Accountant Fees and Services.","28277","ITEM 14 PRINCIPAL ACCOUNTANT FEES AND SERVICES.","60","Item 14 Principal Accounting Fees and Services.

","8129","Item 14 Principal Accounting Fees and Services.","false","false","false","false","true","false","false","false","false","false","FEES AND SERVICES"
"3ZICQFRS33Z0RKJGM252EEQUKRIZZH","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3ZOTGHDK5LSUDOHPF45FQ7IF7MNOSM","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:20:34 PST 2023","Tue Dec 12 06:58:15 PST 2023","Fri Dec 15 06:58:15 PST 2023","","","","2261","100% (102/102)","100% (102/102)","100% (100/100)","28","Changes In And Disagreements With Accountants On Accounting And Financial Disclosure","4488","(File No. 1-7558).","3","21.0","3","21537","Item 9 Changes in and Disagreements with Accountants on Accounting and Financial Disclosure.","7164","Item 9 Changes in and Disagreements with Accountants on Accounting and Financial Disclosure.","5302","Item 9 Changes in and Disagreements With Accountants on Accounting and Financial Disclosure.","4488","(File No. 1-7558).","6045","Item 9 Changes in and Disagreements With Accountants on Accounting and Financial Disclosure.","16151","ITEM 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","7919","ITEM 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","3899","ITEM 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","9616","ITEM 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","24518","Item 9 Changes in and Disagreements with Accountants on Accounting and Financial Disclosure.","false","false","false","true","false","false","false","false","false","false","CHANGES IN DISAGREEMENTS"
"3QHITW7OYQQQCKAHNE6Q6SNH63RAQY","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","37XITHEISZQH3KK9AAWJ5XJ2W6ORC7","A121BA8K0UHGWQ","Submitted","Tue Dec 12 07:17:04 PST 2023","Tue Dec 12 07:23:26 PST 2023","Fri Dec 15 07:23:26 PST 2023","","","","382","100% (102/102)","100% (102/102)","100% (100/100)","16","Service Providers","11382","NOTE 2 SUMMARY OF SIGNIFICANT ACCOUNTING","-1","","1","19710","Other Competitors.","11382","NOTE 2 SUMMARY OF SIGNIFICANT ACCOUNTING","16775","Retail Segment

Urban Outfitters.","13474","REGULATION AND LICENSING

GENERAL.","21967","Increase Average Revenue Per Client.","22819","SHRINKING COMPETITIVE LANDSCAPE","26940","Energy Storage.","26202","Supplies and Equipment.","1656","Services.","18082","See ""- Government Regulation.""","false","false","true","false","false","false","true","false","false","false","SERVICES"
"3AC6MFV69MZE0ZJMGGZVE7MPO12HZA","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3ZPBJO59KSIEJICKE1F0BZZEUX2HD0","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:05:01 PST 2023","Tue Dec 12 07:44:43 PST 2023","Fri Dec 15 07:44:43 PST 2023","","","","2382","100% (110/110)","100% (110/110)","0% (0/0)","16","Service Providers","8655","Guarantees","19","8.0","7","22605","Skilled Nursing Facilities.","8696","Contract Marketing Services.","4374","See ""Business- Markets.","19495","Business and Properties

GENERAL DEVELOPMENT OF BUSINESS","3878","Holiday Inn.","14393","Holders.","15981","Low-Cost Production.","8655","Guarantees","22608","Specialty Clinics.","310","Achieving Operating Efficiencies and Synergies.","true","true","true","true","true","false","true","true","true","true","good"
"30IRMPJWD10W0YY3CK8F5W0I71NKRO","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3OVHNO1VE9I0A3CEKNL7B63JQNLZDA","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:39:24 PST 2023","Tue Dec 12 08:28:17 PST 2023","Fri Dec 15 08:28:17 PST 2023","","","","2933","100% (110/110)","100% (110/110)","0% (0/0)","29","A Risk Factors","24082","Form of Directors and Officers Indemnification Agreement.","-1","","9","16807","Item 1A Risk Factors.","23934","ITEM 1A RISK FACTORS.","6963","Item 1A Risk Factors.","4018","ITEM 1A RISK FACTORS.","27518","See .

Item 1A Risk Factors.","15630","Item 1A Risk Factors.","25025","Item 1A Risk Factors.","27316","Item 1A Risk Factors.","26163","Item 1A RISK FACTORS.","24082","Form of Directors and Officers Indemnification Agreement.","true","true","true","false","true","true","true","false","true","true","good"
"34R0BODSP3G49B8VJRK940IHVM25EB","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","35GMH2SV3HYT35C7E9LA1QE06VHEOE","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:05:02 PST 2023","Tue Dec 12 07:46:58 PST 2023","Fri Dec 15 07:46:58 PST 2023","","","","2516","100% (110/110)","100% (110/110)","0% (0/0)","26","Management S Discussion And Analysis Of Financial Condition And Results Of Operations","23178","Yes X(1)","30","16.0","6","9597","ITEM 7 MANAGEMENT S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERATION","20263","ITEM 7 MANAGEMENT S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERATION.S.","3604","ITEM 7 MANAGEMENT S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERATIONS.","23325","Item 7 Management s Discussion and Analysis of Financial Condition and Results of Operations.","16706","ITEM 7 MANAGEMENT S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERATIONS.","24170","Item 7 Management s Discussion and Analysis of Financial Condition and Results of Operations.","23178","Yes X(1)","17885","ITEM 7 MANAGEMENT S DISCUSSION AND ANALYSIS OF FINANCIAL CONDITION AND RESULTS OF OPERATIONS.","8522","Item 7 Management s Discussion and Analysis of Financial Condition and Results of Operations.","10383","Item 7 Management s Discussion and Analysis of Financial Condition and Results of Operations., and the consolidated financial statements and the notes thereto included in Item 8 Financial Statements and Supplementary Data.","true","true","false","true","false","false","false","false","true","true","good"
"3RWSQDNYLB3OHM1GKEHO8UUUWHVFFM","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3JMSRU9HQLBOTPL4FL7OWI882O8VER","A121BA8K0UHGWQ","Submitted","Tue Dec 12 05:43:26 PST 2023","Tue Dec 12 06:04:19 PST 2023","Fri Dec 15 06:04:19 PST 2023","","","","1253","100% (102/102)","100% (102/102)","100% (100/100)","16","Service Providers","4015","Pago F cil.","-1","","4","26938","Grid Code Compliance.","26999","Other Federal Services.","24371","ITEM 1 Business- (Continued)

Additional combustion control products include Flo-ScopeTM flow meters, which measure the rate of flow of gases, and automatic fire checks and automatic blowouts, which arrest flame and pressure resulting from backfire from the burners into the pipe line.

Marketing and Competition.","25956","Political Campaigns.","4015","Pago F cil.","25950","ADvantage Digital Video Playback System.","18672","Subsidiaries.","21421","Backlog.","6716","Other Information

Employees.","24374","ITEM 1 Business- (Continued)

MICROMINIATURE COMPONENTS AND MOLDED PLASTICS

Resistance Technology, Inc.","false","false","false","false","false","false","false","false","true","false","FEDERAL SERVICES"
"3JVP4ZJHDR9HU9OGI44O8KKI67YI0C","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3O7L7BFSHH6J7J14GE85HTIEUMLEIM","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:39:25 PST 2023","Tue Dec 12 08:28:33 PST 2023","Fri Dec 15 08:28:33 PST 2023","","","","2948","100% (110/110)","100% (110/110)","0% (0/0)","15","Part I Business","6981","Other Loans.","-1","","9","2029","PART I

ITEM 1 BUSINESS.","23612","PART I

ITEM 1 BUSINESS.","3735","PART I

Item 1 Description of Business.","10406","PART I

Item 1 Business.","4097","Item 1 Business.","11321","PART I

Item 1 Business.","24493","PART I

Item 1 Business.","8464","ITEM 1 BUSINESS.","17194","PART I

ITEM 1 BUSINESS.","6981","Other Loans.","true","true","true","true","true","true","false","true","true","true","good"
"3XDSWAMB249E5Z7F7S2HCND566CCQ2","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3RWE2M8QWKRCUUX15NMI1CCRMK2N0M","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:05:40 PST 2023","Tue Dec 12 07:55:02 PST 2023","Fri Dec 15 07:55:02 PST 2023","","","","2962","100% (110/110)","100% (110/110)","0% (0/0)","7","Principal Accountant Fees And Services","18463","PART II

ITEM 5 Market.","21","9.0","1","2425","Item 14 Principal Accountant Fees and Services.","18463","PART II

ITEM 5 Market.","7257","Item 14 Principal Accountant Fees and Services.","11056","ITEM 14 PRINCIPAL ACCOUNTANT FEES AND SERVICES.","18063","Item 14 Principal Accountant Fees and Services.","129","Item 14 Principal Accounting Fees and Services.","2317","ITEM 14 PRINCIPAL ACCOUNTING FEES AND SERVICES.","28929","Item 14 Principal Accountant s Fees and Services

The information set forth under the caption","3863","ITEM 14 PRINCIPAL ACCOUNTING FEES AND SERVICES.","10430","Item 14 Principal Accounting Fees and Services.","true","true","true","true","true","true","false","false","false","false","good"
"3NFWQRSHVGVUVMXBVYN6QFU6XWVFGL","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","320DUZ38GA3DM8H14RJTTXIQKHJGJB","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:19:29 PST 2023","Tue Dec 12 06:49:46 PST 2023","Fri Dec 15 06:49:46 PST 2023","","","","1817","100% (102/102)","100% (102/102)","100% (100/100)","20","A Quantitative And Qualitative Disclosures About Market Risk","9205","Credit Analysis/Due Diligence.","-1","","3","10978","Item 4 MINE SAFETY DISCLOSURES.","26374","ITEM 7A QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK.","3513","Item 7A Quantitative and Qualitative Disclosure about Market Risk.","9205","Credit Analysis/Due Diligence.","16823","Item 7A Quantitative and Qualitative Disclosures About Market Risk.","22585","Item 7A Quantitative and Qualitative Disclosures about Market Risk.","20382","Item 7A Quantitative and Qualitative Disclosures about Market Risk.","23570","Item 7A Quantitative and Qualitative Disclosures about Market Risk.","2884","ITEM 7A QUANTITATIVE AND QUALITATIVE

DISCLOSURES ABOUT MARKET RISK

AEP, APCo, CSPCo, I&M, OPCo, PSO and SWEPCo.","1819","Item 7A Quantitative and Qualitative Disclosures about Market Risk.","true","false","false","true","false","false","false","false","false","false","MARKET RISK"
"36JW4WBR0818VISMF45OBF67CW8FHK","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3MTMREQS4YZYI14XPQAYM11VOIDWA8","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:05:31 PST 2023","Tue Dec 12 06:10:18 PST 2023","Fri Dec 15 06:10:18 PST 2023","","","","287","100% (102/102)","100% (102/102)","100% (100/100)","16","Service Providers","9257","PART IV

Item 15 Exhibits, Financial Statement Schedules.","8","3.0","5","28697","Therapeutic Approaches for End-Stage Renal Disease.","267","Operations.","8092","Waste Handling.","23933","Privacy and Security Standards under HIPAA or Other Laws.","2222","Disciplined Management of Our Financial Resources.","9257","PART IV

Item 15 Exhibits, Financial Statement Schedules.","12258","b. NARRATIVE DESCRIPTION OF THE BUSINESS.

i. PRINCIPAL PRODUCTS OR SERVICES AND THEIR MARKETS.

See Description of the Business- General.

-10- 

ii. DISTRIBUTION METHODS.","13003","Regulation Outside the US, Japan and Europe","11203","OBTAIN NEW CLIENTS WITHIN EXISTING INDUSTRY SPECIALIZATIONS.","863","OTHER CONSULTANTS/PROFESSIONALS.","true","false","false","false","false","false","false","false","false","false","OPERATIONS"
"37SDSEDINBJOCSXL51WX909E83Z81X","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","30LB5CDZNFR6BJBK8BXCWZJ0WYA0ZG","A121BA8K0UHGWQ","Submitted","Tue Dec 12 07:02:18 PST 2023","Tue Dec 12 07:18:54 PST 2023","Fri Dec 15 07:18:54 PST 2023","","","","996","100% (102/102)","100% (102/102)","100% (100/100)","25","Interest Income","2991","ITEM 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","28","18.0","5","25827","LMA Fees.","18477","GAIN (LOSS)

ON SALES OF AND IMPAIRMENTS OF LONG-LIVED ASSETS","1350","Selling, General and Administrative Expenses.","24879","Financing Activities

Wachovia Facility.","11153","RESTRUCTURING CHARGE AND NEW PRODUCT INTRODUCTION","2991","ITEM 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","8828","All Other Fees.","20609","Deferred Revenue and Costs.","21919","Net Premiums Earned.","11228","INCOME TAX EXPENSE (BENEFIT).","false","false","false","false","true","false","false","false","false","false","FINANCING ACTIVITES"
"37MQ8Z1JQGDAGJ6Z19U5DW7LTOG2YM","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3TVRFO09GNWU3K0RWMVAXYVDRWHXLJ","A121BA8K0UHGWQ","Submitted","Tue Dec 12 05:43:16 PST 2023","Tue Dec 12 05:47:40 PST 2023","Fri Dec 15 05:47:40 PST 2023","","","","264","100% (102/102)","100% (102/102)","100% (100/100)","19","Affirmative Covenants","10382","Item 6 Selected Financial Data.","5","14.0","4","28808","4.29 Third Amendment to Amended and Restated Credit Agreement.","3066","Item 1117 of Regulation AB.","12178","Cooperation Concerning Trademark Infringement.","18490","Reclassifications","10382","Item 6 Selected Financial Data.","9442","COVENANT NOT TO COMPETE.","21918","Net Written Premiums.","29181","Item 1119 of Regulation AB, Affiliations and Certain Relationships and Related Transactions.","758","SECTION 5.21 Restrictions on Business Activities.","4486","(File No. 1-7558).

(10)(a) Lawter International, Inc.","false","false","false","false","false","true","false","false","false","false","RECLASSIFICATIONS"
"3AJA9FLWSEF8RD36LMN9BR7MC9NFID","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","32RIADZISVLQ9V77WKQ6C9CAQVN4SS","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:19:11 PST 2023","Tue Dec 12 06:48:45 PST 2023","Fri Dec 15 06:48:45 PST 2023","","","","1774","100% (102/102)","100% (102/102)","100% (100/100)","19","Affirmative Covenants","13297","Resignations.","-1","","0","13297","Resignations.","8996","Reclassifications","6013","Resale and Repurchase Agreements","766","SECTION 6.04 Preservation of Business.","2178","5.15 Voting Agreements.","24534","Item 1114(b)(2) of Regulation AB.","13243","Section 9.

Voting Rights.","21055","TERMINATION

3.1 TERMINATION OF EMPLOYMENT.","3761","Commitments and Contingencies.","6904","*24 Powers of Attorney.","false","false","false","false","false","true","false","false","false","false","AGREEMENTS"
"3MNJFORX8DLWFP8RE24FMI3H7NH5FT","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3R08VXYT7FCGZZ6ZINYECAZ5NADW7N","A121BA8K0UHGWQ","Submitted","Tue Dec 12 07:27:33 PST 2023","Tue Dec 12 07:43:08 PST 2023","Fri Dec 15 07:43:08 PST 2023","","","","935","100% (102/102)","100% (102/102)","100% (100/100)","29","A Risk Factors","6453","Attention:","-1","","1","20452","Item 1A Risk Factors.","6453","Attention:","9570","See "".

Item 1A Risk factors.","10938","RISK FACTORS

.

Item 1A Risk Factors.","20033","ITEM 1A RISK FACTORS.","96","Item 1A Risk Factors.","3240","ITEM 1A RISK FACTORS.","9295","ITEM 1A RISK FACTORS.","21901","Item 1A Risk Factors.","323","Item 1A Risk Factors.","false","true","false","false","false","false","false","false","false","false","RISK FACTORS"
